,Vibrations,Movement
49281,56,No
49282,57,No
49283,58,No
49284,59,No
49285,59,No
49286,60,No
49287,60,No
49288,60,No
49289,60,No
49290,59,No
49291,58,No
49292,57,No
49293,56,No
49294,55,No
49295,54,No
49296,52,No
49297,51,No
49298,51,No
49299,50,No
49300,49,No
49301,49,No
49302,49,No
49303,49,No
49304,49,No
49305,49,No
49306,50,No
49307,50,No
49308,51,No
49309,51,No
49310,52,No
49311,52,No
49312,53,No
49313,54,No
49314,54,No
49315,55,No
49316,55,No
49317,56,No
49318,57,No
49319,57,No
49320,58,No
49321,58,No
49322,58,No
49323,58,No
49324,58,No
49325,57,No
49326,57,No
49327,57,No
49328,57,No
49329,56,No
49330,56,No
49331,56,No
49332,55,No
49333,55,No
49334,54,No
49335,54,No
49336,53,No
49337,53,No
49338,53,No
49339,53,No
49340,53,No
49341,53,No
49342,53,No
49343,53,No
49344,53,No
49345,53,No
49346,52,No
49347,52,No
49348,52,No
49349,52,No
49350,52,No
49351,52,No
49352,52,No
49353,52,No
49354,52,No
49355,52,No
49356,51,No
49357,51,No
49358,52,No
49359,52,No
49360,52,No
49361,52,No
49362,53,No
49363,53,No
49364,53,No
49365,53,No
49366,53,No
49367,53,No
49368,52,No
49369,52,No
49370,52,No
49371,51,No
49372,51,No
49373,50,No
49374,50,No
49375,49,No
49376,49,No
49377,49,No
49378,49,No
49379,49,No
49380,50,No
49381,51,No
49382,52,No
49383,53,No
49384,55,No
49385,56,No
49386,57,No
49387,58,No
49388,58,No
49389,59,No
49390,59,No
49391,59,No
49392,59,No
49393,59,No
49394,59,No
49395,59,No
49396,58,No
49397,58,No
49398,58,No
49399,58,No
49400,57,No
49401,57,No
49402,57,No
49403,58,No
49404,59,No
49405,60,No
49406,61,No
49407,61,No
49408,61,No
49409,62,No
49410,62,No
49411,62,No
49412,61,No
49413,60,No
49414,59,No
49415,58,No
49416,56,No
49417,54,No
49418,52,No
49419,49,No
49420,47,No
49421,45,No
49422,42,No
49423,40,No
49424,38,No
49425,36,No
49426,35,No
49427,33,No
49428,33,No
49429,33,No
49430,33,No
49431,35,No
49432,36,No
49433,38,No
49434,40,No
49435,42,No
49436,45,No
49437,47,No
49438,50,No
49439,52,No
49440,55,No
49441,57,No
49442,59,No
49443,60,No
49444,62,No
49445,63,No
49446,64,No
49447,64,No
49448,64,No
49449,63,No
49450,63,No
49451,62,No
49452,61,No
49453,60,No
49454,58,No
49455,57,No
49456,55,No
49457,54,No
49458,52,No
49459,50,No
49460,49,No
49461,48,No
49462,47,No
49463,47,No
49464,47,No
49465,47,No
49466,48,No
49467,48,No
49468,49,No
49469,50,No
49470,51,No
49471,53,No
49472,54,No
49473,55,No
49474,56,No
49475,57,No
49476,58,No
49477,59,No
49478,59,No
49479,60,No
49480,60,No
49481,60,No
49482,59,No
49483,59,No
49484,58,No
49485,58,No
49486,57,No
49487,57,No
49488,56,No
49489,55,No
49490,53,No
49491,52,No
49492,51,No
49493,51,No
49494,51,No
49495,50,No
49496,51,No
49497,51,No
49498,52,No
49499,53,No
49500,54,No
49501,54,No
49502,54,No
49503,54,No
49504,54,No
49505,53,No
49506,53,No
49507,52,No
49508,52,No
49509,51,No
49510,50,No
49511,50,No
49512,49,No
49513,48,No
49514,48,No
49515,47,No
49516,47,No
49517,47,No
49518,47,No
49519,47,No
49520,48,No
49521,48,No
49522,49,No
49523,50,No
49524,52,No
49525,53,No
49526,54,No
49527,55,No
49528,57,No
49529,57,No
49530,58,No
49531,59,No
49532,59,No
49533,60,No
49534,60,No
49535,59,No
49536,59,No
49537,58,No
49538,57,No
49539,56,No
49540,55,No
49541,54,No
49542,52,No
49543,52,No
49544,51,No
49545,50,No
49546,49,No
49547,49,No
49548,49,No
49549,49,No
49550,49,No
49551,49,No
49552,49,No
49553,50,No
49554,50,No
49555,51,No
49556,51,No
49557,52,No
49558,52,No
49559,53,No
49560,53,No
49561,54,No
49562,54,No
49563,55,No
49564,55,No
49565,55,No
49566,56,No
49567,56,No
49568,56,No
49569,56,No
49570,57,No
49571,57,No
49572,57,No
49573,56,No
49574,56,No
49575,56,No
49576,55,No
49577,55,No
49578,55,No
49579,54,No
49580,54,No
49581,54,No
49582,54,No
49583,53,No
49584,53,No
49585,53,No
49586,52,No
49587,52,No
49588,52,No
49589,52,No
49590,52,No
49591,52,No
49592,53,No
49593,53,No
49594,53,No
49595,53,No
49596,53,No
49597,53,No
49598,52,No
49599,52,No
49600,52,No
49601,52,No
49602,52,No
49603,51,No
49604,51,No
49605,51,No
49606,51,No
49607,50,No
49608,50,No
49609,50,No
49610,50,No
49611,50,No
49612,50,No
49613,50,No
49614,51,No
49615,51,No
49616,51,No
49617,52,No
49618,52,No
49619,52,No
49620,52,No
49621,52,No
49622,52,No
49623,52,No
49624,51,No
49625,51,No
49626,51,No
49627,51,No
49628,50,No
49629,50,No
49630,50,No
49631,51,No
49632,51,No
49633,52,No
49634,53,No
49635,54,No
49636,56,No
49637,57,No
49638,58,No
49639,59,No
49640,59,No
49641,58,No
49642,58,No
49643,58,No
49644,57,No
49645,56,No
49646,55,No
49647,55,No
49648,54,No
49649,54,No
49650,54,No
49651,54,No
49652,54,No
49653,53,No
49654,53,No
49655,54,No
49656,55,No
49657,56,No
49658,57,No
49659,57,No
49660,58,No
49661,58,No
49662,59,No
49663,58,No
49664,58,No
49665,57,No
49666,56,No
49667,54,No
49668,52,No
49669,50,No
49670,48,No
49671,46,No
49672,43,No
49673,41,No
49674,39,No
49675,37,No
49676,34,No
49677,33,No
49678,31,No
49679,30,No
49680,29,No
49681,29,No
49682,30,No
49683,30,No
49684,32,No
49685,34,No
49686,36,No
49687,38,No
49688,40,No
49689,43,No
49690,45,No
49691,48,No
49692,50,No
49693,53,No
49694,55,No
49695,57,No
49696,59,No
49697,60,No
49698,61,No
49699,62,No
49700,62,No
49701,62,No
49702,61,No
49703,61,No
49704,60,No
49705,59,No
49706,58,No
49707,57,No
49708,55,No
49709,54,No
49710,52,No
49711,51,No
49712,49,No
49713,48,No
49714,48,No
49715,47,No
49716,47,No
49717,47,No
49718,47,No
49719,48,No
49720,48,No
49721,49,No
49722,50,No
49723,50,No
49724,51,No
49725,52,No
49726,52,No
49727,53,No
49728,54,No
49729,54,No
49730,55,No
49731,55,No
49732,56,No
49733,55,No
49734,55,No
49735,55,No
49736,55,No
49737,55,No
49738,55,No
49739,55,No
49740,54,No
49741,53,No
49742,53,No
49743,52,No
49744,52,No
49745,51,No
49746,51,No
49747,51,No
49748,51,No
49749,52,No
49750,52,No
49751,53,No
49752,54,No
49753,54,No
49754,54,No
49755,54,No
49756,53,No
49757,53,No
49758,52,No
49759,52,No
49760,51,No
49761,50,No
49762,50,No
49763,49,No
49764,49,No
49765,48,No
49766,48,No
49767,48,No
49768,48,No
49769,48,No
49770,48,No
49771,48,No
49772,48,No
49773,49,No
49774,50,No
49775,50,No
49776,51,No
49777,52,No
49778,53,No
49779,54,No
49780,55,No
49781,55,No
49782,56,No
49783,56,No
49784,56,No
49785,56,No
49786,56,No
49787,55,No
49788,54,No
49789,54,No
49790,53,No
49791,52,No
49792,52,No
49793,51,No
49794,51,No
49795,50,No
49796,50,No
49797,50,No
49798,50,No
49799,49,No
49800,49,No
49801,50,No
49802,51,No
49803,51,No
49804,51,No
49805,51,No
49806,52,No
49807,53,No
49808,54,No
49809,54,No
49810,54,No
49811,54,No
49812,55,No
49813,55,No
49814,55,No
49815,56,No
49816,55,No
49817,55,No
49818,56,No
49819,56,No
49820,56,No
49821,57,No
49822,57,No
49823,56,No
49824,56,No
49825,56,No
49826,56,No
49827,56,No
49828,55,No
49829,55,No
49830,55,No
49831,54,No
49832,54,No
49833,53,No
49834,52,No
49835,52,No
49836,51,No
49837,51,No
49838,51,No
49839,51,No
49840,50,No
49841,50,No
49842,51,No
49843,51,No
49844,51,No
49845,51,No
49846,51,No
49847,51,No
49848,51,No
49849,51,No
49850,51,No
49851,51,No
49852,51,No
49853,51,No
49854,51,No
49855,51,No
49856,51,No
49857,52,No
49858,51,No
49859,51,No
49860,51,No
49861,51,No
49862,51,No
49863,51,No
49864,51,No
49865,50,No
49866,50,No
49867,50,No
49868,50,No
49869,50,No
49870,50,No
49871,49,No
49872,50,No
49873,50,No
49874,50,No
49875,51,No
49876,51,No
49877,51,No
49878,52,No
49879,53,No
49880,53,No
49881,53,No
49882,53,No
49883,53,No
49884,54,No
49885,54,No
49886,54,No
49887,53,No
49888,53,No
49889,53,No
49890,53,No
49891,52,No
49892,51,No
49893,51,No
49894,50,No
49895,50,No
49896,50,No
49897,50,No
49898,50,No
49899,50,No
49900,51,No
49901,51,No
49902,52,No
49903,53,No
49904,54,No
49905,55,No
49906,56,No
49907,56,No
49908,56,No
49909,56,No
49910,56,No
49911,57,No
49912,56,No
49913,56,No
49914,56,No
49915,57,No
49916,57,No
49917,56,No
49918,56,No
49919,56,No
49920,56,No
49921,57,No
49922,57,No
49923,57,No
49924,58,No
49925,59,No
49926,60,No
49927,60,No
49928,61,No
49929,60,No
49930,59,No
49931,58,No
49932,56,No
49933,54,No
49934,51,No
49935,48,No
49936,46,No
49937,44,No
49938,41,No
49939,39,No
49940,37,No
49941,36,No
49942,34,No
49943,33,No
49944,32,No
49945,32,No
49946,32,No
49947,33,No
49948,34,No
49949,36,No
49950,38,No
49951,41,No
49952,43,No
49953,47,No
49954,50,No
49955,53,No
49956,56,No
49957,58,No
49958,60,No
49959,62,No
49960,64,No
49961,64,No
49962,65,No
49963,65,No
49964,64,No
49965,64,No
49966,63,No
49967,62,No
49968,61,No
49969,60,No
49970,59,No
49971,58,No
49972,57,No
49973,56,No
49974,55,No
49975,54,No
49976,52,No
49977,51,No
49978,50,No
49979,50,No
49980,49,No
49981,48,No
49982,47,No
49983,48,No
49984,48,No
49985,48,No
49986,48,No
49987,49,No
49988,50,No
49989,51,No
49990,52,No
49991,53,No
49992,54,No
49993,55,No
49994,55,No
49995,57,No
49996,58,No
49997,59,No
49998,60,No
49999,61,No
50000,61,No
50001,61,No
50002,61,No
50003,62,No
50004,62,No
50005,62,No
50006,62,No
50007,61,No
50008,61,No
50009,61,No
50010,61,No
50011,60,No
50012,59,No
50013,59,No
50014,59,No
50015,58,No
50016,57,No
50017,57,No
50018,57,No
50019,56,No
50020,56,No
50021,56,No
50022,56,No
50023,56,No
50024,55,No
50025,55,No
50026,55,No
50027,55,No
50028,55,No
50029,54,No
50030,54,No
50031,54,No
50032,54,No
50033,54,No
50034,54,No
50035,54,No
50036,54,No
50037,54,No
50038,54,No
50039,54,No
50040,54,No
50041,55,No
50042,55,No
50043,56,No
50044,56,No
50045,57,No
50046,57,No
50047,57,No
50048,57,No
50049,57,No
50050,57,No
50051,56,No
50052,56,No
50053,55,No
50054,56,No
50055,55,No
50056,54,No
50057,54,No
50058,54,No
50059,54,No
50060,54,No
50061,54,No
50062,54,No
50063,54,No
50064,55,No
50065,55,No
50066,56,No
50067,56,No
50068,57,No
50069,58,No
50070,59,No
50071,59,No
50072,60,No
50073,60,No
50074,60,No
50075,61,No
50076,61,No
50077,61,No
50078,62,No
50079,62,No
50080,62,No
50081,62,No
50082,62,No
50083,61,No
50084,61,No
50085,60,No
50086,60,No
50087,59,No
50088,59,No
50089,58,No
50090,58,No
50091,58,No
50092,57,No
50093,57,No
50094,57,No
50095,56,No
50096,56,No
50097,56,No
50098,56,No
50099,56,No
50100,56,No
50101,56,No
50102,56,No
50103,56,No
50104,56,No
50105,56,No
50106,56,No
50107,56,No
50108,56,No
50109,56,No
50110,56,No
50111,56,No
50112,56,No
50113,56,No
50114,56,No
50115,56,No
50116,56,No
50117,56,No
50118,55,No
50119,55,No
50120,55,No
50121,55,No
50122,55,No
50123,55,No
50124,55,No
50125,55,No
50126,55,No
50127,55,No
50128,55,No
50129,55,No
50130,55,No
50131,56,No
50132,56,No
50133,56,No
50134,56,No
50135,57,No
50136,57,No
50137,57,No
50138,57,No
50139,57,No
50140,57,No
50141,57,No
50142,56,No
50143,56,No
50144,55,No
50145,55,No
50146,55,No
50147,55,No
50148,55,No
50149,56,No
50150,56,No
50151,57,No
50152,58,No
50153,59,No
50154,60,No
50155,61,No
50156,61,No
50157,61,No
50158,61,No
50159,61,No
50160,61,No
50161,61,No
50162,61,No
50163,60,No
50164,59,No
50165,59,No
50166,59,No
50167,59,No
50168,59,No
50169,59,No
50170,59,No
50171,59,No
50172,59,No
50173,60,No
50174,61,No
50175,61,No
50176,62,No
50177,63,No
50178,63,No
50179,63,No
50180,63,No
50181,62,No
50182,61,No
50183,60,No
50184,58,No
50185,55,No
50186,53,No
50187,51,No
50188,48,No
50189,46,No
50190,44,No
50191,42,No
50192,40,No
50193,39,No
50194,38,No
50195,37,No
50196,37,No
50197,36,No
50198,37,No
50199,38,No
50200,39,No
50201,40,No
50202,42,No
50203,44,No
50204,46,No
50205,48,No
50206,51,No
50207,53,No
50208,55,No
50209,57,No
50210,58,No
50211,60,No
50212,61,No
50213,62,No
50214,62,No
50215,63,No
50216,63,No
50217,63,No
50218,63,No
50219,62,No
50220,62,No
50221,61,No
50222,60,No
50223,58,No
50224,57,No
50225,56,No
50226,54,No
50227,53,No
50228,52,No
50229,51,No
50230,50,No
50231,49,No
50232,49,No
50233,49,No
50234,48,No
50235,49,No
50236,49,No
50237,50,No
50238,51,No
50239,52,No
50240,53,No
50241,54,No
50242,55,No
50243,56,No
50244,57,No
50245,58,No
50246,59,No
50247,59,No
50248,60,No
50249,61,No
50250,62,No
50251,62,No
50252,62,No
50253,62,No
50254,62,No
50255,61,No
50256,61,No
50257,61,No
50258,60,No
50259,59,No
50260,58,No
50261,57,No
50262,56,No
50263,56,No
50264,55,No
50265,54,No
50266,54,No
50267,54,No
50268,54,No
50269,54,No
50270,54,No
50271,54,No
50272,54,No
50273,54,No
50274,54,No
50275,54,No
50276,53,No
50277,53,No
50278,52,No
50279,51,No
50280,50,No
50281,50,No
50282,49,No
50283,49,No
50284,49,No
50285,49,No
50286,50,No
50287,50,No
50288,50,No
50289,50,No
50290,51,No
50291,51,No
50292,52,No
50293,53,No
50294,53,No
50295,54,No
50296,56,No
50297,57,No
50298,58,No
50299,59,No
50300,60,No
50301,60,No
50302,61,No
50303,61,No
50304,61,No
50305,60,No
50306,59,No
50307,58,No
50308,57,No
50309,56,No
50310,55,No
50311,54,No
50312,52,No
50313,52,No
50314,51,No
50315,50,No
50316,50,No
50317,50,No
50318,49,No
50319,49,No
50320,49,No
50321,49,No
50322,50,No
50323,50,No
50324,51,No
50325,51,No
50326,52,No
50327,53,No
50328,53,No
50329,54,No
50330,55,No
50331,56,No
50332,56,No
50333,57,No
50334,57,No
50335,58,No
50336,58,No
50337,58,No
50338,58,No
50339,58,No
50340,58,No
50341,57,No
50342,57,No
50343,57,No
50344,57,No
50345,56,No
50346,56,No
50347,55,No
50348,55,No
50349,54,No
50350,54,No
50351,54,No
50352,53,No
50353,53,No
50354,53,No
50355,53,No
50356,53,No
50357,53,No
50358,53,No
50359,52,No
50360,52,No
50361,52,No
50362,52,No
50363,52,No
50364,52,No
50365,52,No
50366,52,No
50367,52,No
50368,52,No
50369,52,No
50370,52,No
50371,52,No
50372,52,No
50373,52,No
50374,52,No
50375,52,No
50376,52,No
50377,51,No
50378,51,No
50379,51,No
50380,51,No
50381,51,No
50382,51,No
50383,51,No
50384,51,No
50385,51,No
50386,51,No
50387,51,No
50388,52,No
50389,52,No
50390,52,No
50391,52,No
50392,52,No
50393,52,No
50394,52,No
50395,52,No
50396,53,No
50397,53,No
50398,53,No
50399,54,No
50400,54,No
50401,55,No
50402,55,No
50403,55,No
50404,56,No
50405,56,No
50406,56,No
50407,56,No
50408,56,No
50409,56,No
50410,55,No
50411,55,No
50412,54,No
50413,54,No
50414,53,No
50415,53,No
50416,52,No
50417,51,No
50418,50,No
50419,50,No
50420,49,No
50421,49,No
50422,49,No
50423,50,No
50424,51,No
50425,52,No
50426,53,No
50427,54,No
50428,54,No
50429,55,No
50430,55,No
50431,55,No
50432,55,No
50433,55,No
50434,55,No
50435,55,No
50436,55,No
50437,55,No
50438,55,No
50439,56,No
50440,56,No
50441,56,No
50442,56,No
50443,56,No
50444,57,No
50445,58,No
50446,59,No
50447,61,No
50448,61,No
50449,62,No
50450,62,No
50451,63,No
50452,62,No
50453,62,No
50454,61,No
50455,60,No
50456,58,No
50457,56,No
50458,54,No
50459,52,No
50460,50,No
50461,47,No
50462,44,No
50463,42,No
50464,39,No
50465,37,No
50466,35,No
50467,34,No
50468,32,No
50469,32,No
50470,32,No
50471,32,No
50472,33,No
50473,34,No
50474,36,No
50475,38,No
50476,40,No
50477,43,No
50478,46,No
50479,48,No
50480,51,No
50481,53,No
50482,56,No
50483,58,No
50484,60,No
50485,61,No
50486,63,No
50487,63,No
50488,64,No
50489,64,No
50490,64,No
50491,64,No
50492,63,No
50493,62,No
50494,62,No
50495,61,No
50496,59,No
50497,58,No
50498,56,No
50499,54,No
50500,53,No
50501,52,No
50502,50,No
50503,50,No
50504,49,No
50505,48,No
50506,48,No
50507,48,No
50508,49,No
50509,49,No
50510,50,No
50511,51,No
50512,52,No
50513,53,No
50514,54,No
50515,55,No
50516,56,No
50517,57,No
50518,57,No
50519,58,No
50520,58,No
50521,59,No
50522,59,No
50523,59,No
50524,58,No
50525,58,No
50526,57,No
50527,57,No
50528,56,No
50529,56,No
50530,55,No
50531,54,No
50532,53,No
50533,52,No
50534,51,No
50535,51,No
50536,51,No
50537,51,No
50538,52,No
50539,53,No
50540,54,No
50541,54,No
50542,55,No
50543,55,No
50544,55,No
50545,55,No
50546,54,No
50547,54,No
50548,53,No
50549,53,No
50550,52,No
50551,51,No
50552,50,No
50553,49,No
50554,48,No
50555,48,No
50556,47,No
50557,47,No
50558,47,No
50559,47,No
50560,47,No
50561,47,No
50562,48,No
50563,49,No
50564,50,No
50565,51,No
50566,52,No
50567,54,No
50568,55,No
50569,56,No
50570,57,No
50571,58,No
50572,59,No
50573,59,No
50574,60,No
50575,60,No
50576,60,No
50577,59,No
50578,59,No
50579,58,No
50580,57,No
50581,56,No
50582,55,No
50583,54,No
50584,53,No
50585,52,No
50586,51,No
50587,50,No
50588,50,No
50589,50,No
50590,49,No
50591,50,No
50592,50,No
50593,50,No
50594,50,No
50595,50,No
50596,51,No
50597,51,No
50598,52,No
50599,52,No
50600,53,No
50601,53,No
50602,54,No
50603,54,No
50604,55,No
50605,55,No
50606,55,No
50607,55,No
50608,56,No
50609,56,No
50610,56,No
50611,56,No
50612,56,No
50613,56,No
50614,56,No
50615,56,No
50616,56,No
50617,55,No
50618,55,No
50619,55,No
50620,54,No
50621,54,No
50622,54,No
50623,53,No
50624,53,No
50625,53,No
50626,53,No
50627,53,No
50628,53,No
50629,53,No
50630,53,No
50631,53,No
50632,53,No
50633,53,No
50634,53,No
50635,53,No
50636,53,No
50637,53,No
50638,53,No
50639,53,No
50640,53,No
50641,52,No
50642,52,No
50643,52,No
50644,52,No
50645,52,No
50646,52,No
50647,52,No
50648,52,No
50649,52,No
50650,51,No
50651,51,No
50652,51,No
50653,51,No
50654,51,No
50655,51,No
50656,51,No
50657,51,No
50658,51,No
50659,51,No
50660,51,No
50661,51,No
50662,51,No
50663,52,No
50664,52,No
50665,52,No
50666,52,No
50667,53,No
50668,53,No
50669,53,No
50670,53,No
50671,54,No
50672,54,No
50673,54,No
50674,55,No
50675,55,No
50676,55,No
50677,55,No
50678,56,No
50679,56,No
50680,56,No
50681,56,No
50682,57,No
50683,57,No
50684,57,No
50685,56,No
50686,56,No
50687,55,No
50688,55,No
50689,54,No
50690,53,No
50691,52,No
50692,51,No
50693,50,No
50694,49,No
50695,49,No
50696,49,No
50697,49,No
50698,49,No
50699,50,No
50700,51,No
50701,52,No
50702,53,No
50703,54,No
50704,55,No
50705,55,No
50706,55,No
50707,56,No
50708,56,No
50709,56,No
50710,56,No
50711,56,No
50712,56,No
50713,56,No
50714,56,No
50715,56,No
50716,56,No
50717,56,No
50718,56,No
50719,57,No
50720,57,No
50721,58,No
50722,60,No
50723,61,No
50724,62,No
50725,62,No
50726,63,No
50727,63,No
50728,63,No
50729,62,No
50730,61,No
50731,60,No
50732,59,No
50733,57,No
50734,55,No
50735,53,No
50736,51,No
50737,48,No
50738,46,No
50739,44,No
50740,42,No
50741,39,No
50742,38,No
50743,37,No
50744,36,No
50745,35,No
50746,34,No
50747,34,No
50748,34,No
50749,35,No
50750,36,No
50751,38,No
50752,40,No
50753,42,No
50754,44,No
50755,46,No
50756,49,No
50757,51,No
50758,53,No
50759,56,No
50760,57,No
50761,59,No
50762,61,No
50763,62,No
50764,63,No
50765,64,No
50766,64,No
50767,64,No
50768,63,No
50769,62,No
50770,62,No
50771,60,No
50772,59,No
50773,58,No
50774,56,No
50775,54,No
50776,53,No
50777,51,No
50778,50,No
50779,49,No
50780,48,No
50781,47,No
50782,47,No
50783,47,No
50784,47,No
50785,48,No
50786,48,No
50787,49,No
50788,50,No
